Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu3,0.004583333333333333,0.0033333333333333335,0.657,0.657,0.00,0.00,48.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,400,query_tps400
/node-besu4,0.0062499999999999995,0.004583333333333333,0.465,0.465,0.00,0.00,68.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,400,query_tps400
/node-besu2,0.009166666666666667,0.005833333333333334,0.482,0.482,0.00,0.00,68.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,400,query_tps400
/node-besu1,0.005416666666666667,0.004166666666666667,1.23,1.23,0.00,0.00,132,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,400,query_tps400
/node-besu5,0.00375,0.0033333333333333335,0.644,0.644,0.00,0.00,48.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,400,query_tps400
/node-besu6,0.014583333333333332,0.009166666666666667,0.630,0.630,0.00,0.00,92.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,425,query_tps425
/node-besu3,0.005416666666666667,0.004166666666666667,0.657,0.657,0.00,0.00,112,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,425,query_tps425
/node-besu4,0.07416666666666667,0.03875,0.465,0.465,0.00,0.00,124,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,425,query_tps425
/node-besu2,0.004583333333333333,0.00375,0.482,0.482,0.00,0.00,52.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,425,query_tps425
/node-besu1,0.002916666666666667,0.002916666666666667,1.23,1.23,0.00,0.00,200,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,425,query_tps425
/node-besu5,0.0033333333333333335,0.002916666666666667,0.644,0.644,0.00,0.00,56.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,425,query_tps425
/node-besu6,0.021666666666666667,0.012083333333333333,0.630,0.630,0.00,0.00,48.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,450,query_tps450
/node-besu3,0.020833333333333332,0.016666666666666666,0.658,0.658,0.00,0.00,48.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,450,query_tps450
/node-besu4,0.009583333333333334,0.009166666666666667,0.465,0.465,0.00,0.00,68.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,450,query_tps450
/node-besu2,0.010416666666666666,0.008749999999999999,0.482,0.482,0.00,0.00,48.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,450,query_tps450
/node-besu1,0.011250000000000001,0.007083333333333334,1.23,1.23,0.00,0.00,96.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,450,query_tps450
/node-besu5,0.010833333333333334,0.008333333333333333,0.645,0.644,0.00,0.00,120,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,450,query_tps450
/node-besu6,0.002916666666666667,0.002916666666666667,0.630,0.630,0.00,0.00,0.00,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,475,query_tps475
/node-besu3,0.010416666666666666,0.006666666666666667,0.658,0.658,0.00,0.00,92.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,475,query_tps475
/node-besu4,0.010416666666666666,0.007083333333333334,0.465,0.465,0.00,0.00,112,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,475,query_tps475
/node-besu2,0.08958333333333333,0.046250000000000006,0.481,0.481,0.00,0.00,52.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,475,query_tps475
/node-besu1,0.012916666666666667,0.007916666666666667,1.23,1.23,0.00,0.00,212,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,475,query_tps475
/node-besu5,0.008749999999999999,0.005833333333333334,0.644,0.644,0.00,0.00,44.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,475,query_tps475
/node-besu6,0.009583333333333334,0.0062499999999999995,0.630,0.630,0.00,0.00,20.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,500,query_tps500
/node-besu3,0.002916666666666667,0.002916666666666667,0.658,0.658,0.00,0.00,48.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,500,query_tps500
/node-besu4,0.0033333333333333335,0.002916666666666667,0.466,0.465,0.00,0.00,44.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,500,query_tps500
/node-besu2,0.002916666666666667,0.002916666666666667,0.482,0.482,0.00,0.00,108,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,500,query_tps500
/node-besu1,0.00375,0.0033333333333333335,1.23,1.23,0.00,0.00,188,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,500,query_tps500
/node-besu5,0.002916666666666667,0.0025,0.645,0.645,0.00,0.00,84.0,0.00,6n-5s-ibft-v26.2.0_20260330_231331,query,500,query_tps500
