Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu6,0.017499999999999998,0.006666666666666667,0.768,0.767,0.00,0.00,144,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,175,query_tps175
/node-besu2,0.03125,0.01,0.571,0.570,0.00,0.00,164,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,175,query_tps175
/node-besu5,0.01916666666666667,0.007083333333333334,0.703,0.702,0.00,0.00,144,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,175,query_tps175
/node-besu3,0.03166666666666667,0.01,0.651,0.651,0.00,0.00,140,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,175,query_tps175
/node-besu1,0.03,0.01916666666666667,1.74,1.74,0.00,0.00,276,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,200,query_tps200
/node-besu4,0.0033333333333333335,0.002916666666666667,0.786,0.786,0.00,0.00,68.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,200,query_tps200
/node-besu6,0.0033333333333333335,0.002916666666666667,0.768,0.768,0.00,0.00,64.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,200,query_tps200
/node-besu2,0.005416666666666667,0.00375,0.573,0.573,0.00,0.00,72.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,200,query_tps200
/node-besu5,0.00375,0.0033333333333333335,0.703,0.703,0.00,0.00,68.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,200,query_tps200
/node-besu3,0.00375,0.0033333333333333335,0.651,0.651,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,200,query_tps200
/node-besu1,0.034166666666666665,0.01375,1.74,1.74,0.00,0.00,204,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,225,query_tps225
/node-besu4,0.0033333333333333335,0.0033333333333333335,0.785,0.785,0.00,0.00,76.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,225,query_tps225
/node-besu6,0.002916666666666667,0.002916666666666667,0.767,0.767,0.00,0.00,72.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,225,query_tps225
/node-besu2,0.0033333333333333335,0.002916666666666667,0.546,0.546,0.00,0.00,76.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,225,query_tps225
/node-besu5,0.0033333333333333335,0.002916666666666667,0.703,0.702,0.00,0.00,76.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,225,query_tps225
/node-besu3,0.002916666666666667,0.002916666666666667,0.651,0.651,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,225,query_tps225
/node-besu1,0.03666666666666667,0.017916666666666668,1.74,1.74,0.00,0.00,324,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,250,query_tps250
/node-besu4,0.0033333333333333335,0.0033333333333333335,0.786,0.785,0.00,0.00,64.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,250,query_tps250
/node-besu6,0.0033333333333333335,0.002916666666666667,0.767,0.767,0.00,0.00,80.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,250,query_tps250
/node-besu2,0.0033333333333333335,0.0033333333333333335,0.548,0.547,0.00,0.00,80.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,250,query_tps250
/node-besu5,0.0033333333333333335,0.002916666666666667,0.702,0.702,0.00,0.00,60.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,250,query_tps250
/node-besu3,0.0033333333333333335,0.002916666666666667,0.651,0.650,0.00,0.00,12.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,250,query_tps250
/node-besu1,0.04041666666666666,0.016666666666666666,1.74,1.74,0.00,0.00,148,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,275,query_tps275
/node-besu4,0.0033333333333333335,0.002916666666666667,0.786,0.786,0.00,0.00,108,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,275,query_tps275
/node-besu6,0.002916666666666667,0.002916666666666667,0.767,0.767,0.00,0.00,92.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,275,query_tps275
/node-besu2,0.0033333333333333335,0.002916666666666667,0.549,0.538,0.00,0.00,136,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,275,query_tps275
/node-besu5,0.00375,0.0033333333333333335,0.702,0.702,0.00,0.00,140,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,275,query_tps275
/node-besu3,0.015,0.006666666666666667,0.650,0.650,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,275,query_tps275
/node-besu1,0.043333333333333335,0.017916666666666668,1.74,1.74,0.00,0.00,196,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,300,query_tps300
/node-besu4,0.0033333333333333335,0.002916666666666667,0.785,0.785,0.00,0.00,120,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,300,query_tps300
/node-besu6,0.002916666666666667,0.002916666666666667,0.767,0.767,0.00,0.00,72.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,300,query_tps300
/node-besu2,0.017916666666666668,0.007916666666666667,0.536,0.535,0.00,0.00,80.0,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,300,query_tps300
/node-besu5,0.0033333333333333335,0.002916666666666667,0.702,0.702,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,300,query_tps300
/node-besu3,0.002916666666666667,0.002916666666666667,0.650,0.650,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260404_215732,query,300,query_tps300
