Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu1,0.0033333333333333335,0.002916666666666667,1.19,1.19,0.00,0.00,116,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,450,query_tps450
/node-besu3,0.0033333333333333335,0.002916666666666667,0.681,0.681,0.00,0.00,16.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,450,query_tps450
/node-besu4,0.002916666666666667,0.002916666666666667,0.665,0.665,0.00,0.00,64.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,450,query_tps450
/node-besu2,0.002916666666666667,0.0025,0.653,0.652,0.00,0.00,32.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,475,query_tps475
/node-besu5,0.0033333333333333335,0.002916666666666667,0.566,0.566,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,475,query_tps475
/node-besu6,0.0033333333333333335,0.002916666666666667,0.466,0.466,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,475,query_tps475
/node-besu1,0.0033333333333333335,0.002916666666666667,1.19,1.19,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,475,query_tps475
/node-besu3,0.002916666666666667,0.002916666666666667,0.681,0.681,0.00,0.00,0.00,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,475,query_tps475
/node-besu4,0.002916666666666667,0.002916666666666667,0.665,0.665,0.00,0.00,32.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,475,query_tps475
/node-besu2,0.002916666666666667,0.002916666666666667,0.653,0.652,0.00,0.00,32.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,500,query_tps500
/node-besu5,0.002916666666666667,0.002916666666666667,0.480,0.480,0.00,0.00,136,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,500,query_tps500
/node-besu6,0.005416666666666667,0.004166666666666667,0.466,0.466,0.00,0.00,12.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,500,query_tps500
/node-besu1,0.002916666666666667,0.0025,1.19,1.19,0.00,0.00,336,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,500,query_tps500
/node-besu3,0.002916666666666667,0.002916666666666667,0.681,0.681,0.00,0.00,96.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,500,query_tps500
/node-besu4,0.002916666666666667,0.002916666666666667,0.664,0.664,0.00,0.00,60.0,0.00,6n-20s-ibft-v26.2.0_20260331_015014,query,500,query_tps500
