Name,CPU%(max),CPU%(avg),Memory(max) [GB],Memory(avg) [GB],Traffic In [B],Traffic Out [B],Disc Write [KB],Disc Read [B],Experiment,TestType,TPS,Report
/node-besu2,0.004583333333333333,0.0033333333333333335,0.674,0.673,0.00,0.00,148,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,175,query_tps175
/node-besu1,0.02791666666666667,0.013333333333333334,1.72,1.72,0.00,0.00,380,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,175,query_tps175
/node-besu5,0.004583333333333333,0.00375,0.643,0.642,0.00,0.00,16.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,175,query_tps175
/node-besu4,0.0033333333333333335,0.0033333333333333335,0.997,0.997,0.00,0.00,72.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,200,query_tps200
/node-besu3,0.0062499999999999995,0.004166666666666667,0.511,0.511,0.00,0.00,88.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,200,query_tps200
/node-besu6,0.002916666666666667,0.0025,0.776,0.776,0.00,0.00,68.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,200,query_tps200
/node-besu2,0.005833333333333334,0.00375,0.540,0.540,0.00,0.00,84.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,200,query_tps200
/node-besu1,0.03,0.011666666666666667,1.72,1.72,0.00,0.00,220,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,200,query_tps200
/node-besu5,0.0033333333333333335,0.002916666666666667,0.537,0.536,0.00,0.00,120,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,200,query_tps200
/node-besu4,0.002916666666666667,0.002916666666666667,0.997,0.997,0.00,0.00,68.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,225,query_tps225
/node-besu3,0.010416666666666666,0.007083333333333334,0.511,0.511,0.00,0.00,88.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,225,query_tps225
/node-besu6,0.002916666666666667,0.002916666666666667,0.776,0.775,0.00,0.00,60.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,225,query_tps225
/node-besu2,0.0033333333333333335,0.002916666666666667,0.543,0.543,0.00,0.00,72.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,225,query_tps225
/node-besu1,0.047499999999999994,0.017916666666666668,1.72,1.72,0.00,0.00,292,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,225,query_tps225
/node-besu5,0.0033333333333333335,0.002916666666666667,0.539,0.539,0.00,0.00,108,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,225,query_tps225
/node-besu4,0.002916666666666667,0.002916666666666667,0.997,0.997,0.00,0.00,100,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,250,query_tps250
/node-besu3,0.02,0.008749999999999999,0.510,0.510,0.00,0.00,84.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,250,query_tps250
/node-besu6,0.010416666666666666,0.005416666666666667,0.775,0.775,0.00,0.00,64.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,250,query_tps250
/node-besu2,0.028333333333333335,0.011250000000000001,0.544,0.543,0.00,0.00,64.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,250,query_tps250
/node-besu1,0.03625,0.017916666666666668,1.72,1.72,0.00,0.00,204,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,250,query_tps250
/node-besu5,0.07666666666666667,0.030416666666666665,0.516,0.515,0.00,0.00,128,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,250,query_tps250
/node-besu4,0.002916666666666667,0.002916666666666667,0.997,0.996,0.00,0.00,116,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,275,query_tps275
/node-besu3,0.012916666666666667,0.0075,0.511,0.511,0.00,0.00,88.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,275,query_tps275
/node-besu6,0.012499999999999999,0.0062499999999999995,0.775,0.775,0.00,0.00,116,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,275,query_tps275
/node-besu2,0.012083333333333333,0.005833333333333334,0.516,0.515,0.00,0.00,68.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,275,query_tps275
/node-besu1,0.037083333333333336,0.017083333333333332,1.72,1.72,0.00,0.00,352,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,275,query_tps275
/node-besu5,0.03791666666666667,0.014583333333333332,0.519,0.517,0.00,0.00,148,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,275,query_tps275
/node-besu4,0.0075,0.004166666666666667,0.997,0.996,0.00,0.00,84.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,300,query_tps300
/node-besu3,0.0075,0.004583333333333333,0.511,0.511,0.00,0.00,16.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,300,query_tps300
/node-besu6,0.002916666666666667,0.002916666666666667,0.776,0.776,0.00,0.00,76.0,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,300,query_tps300
/node-besu2,0.012916666666666667,0.0062499999999999995,0.520,0.518,0.00,0.00,128,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,300,query_tps300
/node-besu1,0.035416666666666666,0.01375,1.72,1.72,0.00,0.00,204,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,300,query_tps300
/node-besu5,0.0033333333333333335,0.0033333333333333335,0.515,0.515,0.00,0.00,0.00,0.00,6n-25s-qbft-v26.2.0_20260404_233830,query,300,query_tps300
